"","gangid","Position","Time","Identification","Emotion","sum"
"975","Hollenbeck 3-20-212-2",0.860013046624652,1.00926127785195,-0.791362302111804,-2.02567887981381,-0.947766857449008
"976","Hollenbeck 1-20-217-2",-1.23435268417985,0.0183904909026811,0.869892002119672,0.628191106064161,0.282120914906666
"977","NHSEA-0-299-4",1.55813495689282,-0.229327205834636,-0.58370551408287,0.628191106064161,1.37329334303947
"978","Pacific-18-263-1",-1.93247459444801,-0.724762599309271,0.662235214090737,0.185879441751166,-1.80912253791538
"979","Hollenbeck 1-20-21-3",-1.93247459444801,-0.724762599309271,-1.20667587816967,0.185879441751166,-3.67803363017579
"980","77th 3-20-324-1",-1.93247459444801,-1.71563338625854,NA,-2.02567887981381,NA
"981","Rampart 1-12-563-1",0.860013046624652,-0.229327205834636,0.0392648500039338,0.407035273907664,1.07698596470161
"982","Hollenbeck 1-20-166-2",NA,NA,NA,NA,NA
"983","77th 3-20-270-2",NA,NA,0.0392648500039338,0.185879441751166,NA
"984","77th 3-20-273-2",NA,NA,2.32348951832221,1.29165860253365,NA
"985","Hollenbeck 3-20-208-2",0.860013046624652,1.00926127785195,1.07754879014861,1.29165860253365,4.23848171715886
"986","77th 3-20-106-2",0.161891136356485,0.266108187639998,-0.168391938025,-2.2468347119703,-1.98722732599882
"987","Pacific-18-132-1",-0.536230773911681,-0.724762599309271,-0.168391938025,1.29165860253365,-0.1377267087123
"988","Hollenbeck 2-20-192-2",0.161891136356485,-0.972480296046588,-0.999019090140738,-1.14105555118782,-2.95066380101866
"989","Hollenbeck 3-20-199-2",-1.23435268417985,-1.71563338625854,0.0392648500039338,-1.14105555118782,-4.05177677162227
"990","BVCB-0-192-5",-1.23435268417985,-0.229327205834636,0.454578426061803,-0.477588054718325,-1.48668951867101
"991","Hollenbeck 1-20-106-3",0.860013046624652,-0.229327205834636,1.28520557817754,0.849346938220658,2.76523835718822
"992","Southwest 1-15-301-2",0.161891136356485,0.0183904909026811,1.07754879014861,1.29165860253365,2.54948901994143
"993","Southwest 1-15-374-2",0.860013046624652,1.00926127785195,0.246921638032869,0.628191106064161,2.74438706857363
"994","77th 1-16-226-1",-0.536230773911681,-0.477044902571954,0.662235214090737,0.407035273907664,0.0559948115147662
"995","Southwest 1-15-391-2",0.860013046624652,NA,0.246921638032869,0.849346938220658,NA
"996","Hollenbeck 1-20-47-3",0.860013046624652,1.25697897458927,0.454578426061803,0.849346938220658,3.42091738549638
"997","Rampart 2-12-323-1",0.860013046624652,0.0183904909026811,1.07754879014861,1.07050277037716,3.0264550980531
"998","Hollenbeck 3-20-240-2",-0.536230773911681,0.0183904909026811,-0.791362302111804,0.185879441751166,-1.12332314336964
"999","Hollenbeck 2-20-183-2",1.55813495689282,-0.477044902571954,1.28520557817754,-0.477588054718325,1.88870757778008
"1000","Hollenbeck 3-20-260-1",-1.93247459444801,-1.71563338625854,-1.41433266619861,-1.80452304765731,-6.86696369456247
"1001","Hollenbeck 1-20-131-3",-0.536230773911681,-0.724762599309271,-0.376048726053935,-1.14105555118782,-2.7780976504627
"1002","Hollenbeck 3-20-259-1",-1.23435268417985,-1.71563338625854,-1.20667587816967,-1.14105555118782,-5.29771749979588
"1003","Hollenbeck 3-20-222-2",-0.536230773911681,1.50469667132658,-2.45261660634328,-1.36221138334431,-2.84636209227269
"1004","Hollenbeck 3-20-231-2",0.860013046624652,0.0183904909026811,0.246921638032869,1.29165860253365,2.41698377809385
"1005","Devonshire-Topanga-11-100-2",0.161891136356485,0.0183904909026811,0.454578426061803,0.185879441751166,0.820739495072136
"1006","Devonshire-Topanga-11-143-1",0.860013046624652,0.0183904909026811,0.454578426061803,-1.58336721550081,-0.250385251911676
"1007","Devonshire-Topanga-11-123-1",1.55813495689282,-0.229327205834636,0.869892002119672,-0.477588054718325,1.72111169845953
"1008","Hollenbeck 3-20-105-3",-1.93247459444801,-1.71563338625854,1.49286236620648,0.185879441751166,-1.96936617274891
"1009","Newton 1-23-309-1",0.860013046624652,1.00926127785195,-0.168391938025,1.07050277037716,2.77138515682876
"1010","77th 3-20-139-3",NA,-1.71563338625854,-2.66027339437221,-2.2468347119703,NA
"1011","Hollenbeck 3-20-257-1",0.860013046624652,0.513825884377316,1.07754879014861,0.185879441751166,2.63726716290174
"1012","Rampart 1-12-491-3",0.161891136356485,1.25697897458927,1.07754879014861,1.29165860253365,3.78807750362801
"1013","Harbor-21-227-1",0.161891136356485,1.50469667132658,1.07754879014861,0.407035273907664,3.15117187173934
"1014","Harbor-21-224-1",-0.536230773911681,-0.229327205834636,-0.58370551408287,0.185879441751166,-1.16338405207802
"1015","Harbor-21-225-1",0.161891136356485,1.25697897458927,-0.168391938025,1.07050277037716,2.32098094329791
"1016","Harbor-21-223-1",0.161891136356485,-0.229327205834636,-0.791362302111804,-1.14105555118782,-1.99985392277777
"1017","Harbor-21-228-1",0.860013046624652,0.266108187639998,-0.58370551408287,0.185879441751166,0.728295161932947
"1018","Harbor-21-237-1",0.161891136356485,1.00926127785195,0.0392648500039338,0.407035273907664,1.61745253812003
"1019","Southwest 1-15-398-2",0.860013046624652,1.25697897458927,0.662235214090737,-0.0352763904053308,2.74395084489933
"1020","Hollenbeck 3-20-234-2",0.161891136356485,0.761543581114633,0.869892002119672,0.849346938220658,2.64267365781145
"1021","Harbor-21-220-1",0.161891136356485,0.266108187639998,0.246921638032869,-0.0352763904053308,0.639644571624022
"1022","Harbor-21-221-1",0.161891136356485,1.00926127785195,0.454578426061803,0.407035273907664,2.0327661141779
"1023","Harbor-21-222-1",0.161891136356485,0.513825884377316,-0.58370551408287,1.07050277037716,1.16251427702809
"1024","Hollenbeck 1-20-105-4",0.161891136356485,-1.71563338625854,-0.168391938025,-0.0352763904053308,-1.75741057833239
"1025","Harbor-21-230-1",-0.536230773911681,-0.477044902571954,-0.791362302111804,-1.36221138334431,-3.16684936193975
"1026","Rampart 2-12-382-1",-1.93247459444801,-1.71563338625854,-2.66027339437221,-2.2468347119703,-8.55521608704907
"1027","Harbor-21-226-1",0.860013046624652,0.266108187639998,-0.168391938025,0.849346938220658,1.80707623446031
"1028","Hollenbeck 3-20-263-1",-1.23435268417985,-0.229327205834636,-0.58370551408287,0.185879441751166,-1.86150596234619
"1029","Hollenbeck 3-20-243-2",0.161891136356485,0.266108187639998,-0.58370551408287,0.185879441751166,0.0301732516647805
"1030","Hollenbeck 3-20-255-2",-1.93247459444801,-1.22019799278391,-1.41433266619861,-2.2468347119703,-6.81383996540083
"1031","Hollenbeck 3-20-236-2",-0.536230773911681,-0.229327205834636,1.28520557817754,1.07050277037716,1.59015036880838
"1032","Harbor-21-231-1",0.860013046624652,0.513825884377316,-0.168391938025,0.185879441751166,1.39132643472813
"1033","Rampart 1-12-391-2",0.161891136356485,0.513825884377316,-0.168391938025,-0.698743886874823,-0.191418804166022
"1034","Hollenbeck 3-20-247-2",-0.536230773911681,-0.724762599309271,-0.376048726053935,-0.0352763904053308,-1.67231848968022
"1035","Rampart 2-12-383-1",1.55813495689282,NA,0.662235214090737,0.407035273907664,NA
"1036","Hollenbeck 3-20-241-2",0.161891136356485,-0.972480296046588,0.0392648500039338,-1.58336721550081,-2.35469152518698
"1037","Hollenbeck 3-20-219-2",1.55813495689282,0.266108187639998,0.246921638032869,1.07050277037716,3.14166755294284
"1038","Rampart 2-12-322-2",0.161891136356485,1.7524143680639,1.07754879014861,1.29165860253365,4.28351289710265
"1039","77th 1-16-223-1",-1.23435268417985,0.266108187639998,0.662235214090737,-0.477588054718325,-0.783597337167438
"1040","Southwest 1-15-337-2",0.161891136356485,-0.724762599309271,0.246921638032869,0.185879441751166,-0.13007038316875
"1041","NHSEA-0-337-4",-1.23435268417985,-1.22019799278391,-0.168391938025,-1.36221138334431,-3.98515399833307
"1042","77th 1-16-241-1",0.161891136356485,0.266108187639998,0.0392648500039338,0.407035273907664,0.874299447908081
"1043","77th 1-16-230-1",0.161891136356485,-0.229327205834636,1.07754879014861,0.185879441751166,1.19599216242162
"1044","Hollenbeck 2-20-187-2",0.860013046624652,-0.229327205834636,1.07754879014861,-2.02567887981381,-0.317444248875184
"1045","Newton 2-23-293-1",-1.23435268417985,-0.477044902571954,-0.999019090140738,-0.256432222561828,-2.96684889945437
"1046","Southwest 1-15-338-2",0.860013046624652,1.25697897458927,0.0392648500039338,1.07050277037716,3.22675964159501
"1047","Hollenbeck 3-20-262-1",-1.93247459444801,-1.71563338625854,0.869892002119672,0.407035273907664,-2.37118070467922
"1048","77th 1-16-218-1",-0.536230773911681,-0.229327205834636,0.0392648500039338,0.849346938220658,0.123053808478275
"1049","77th 1-16-238-1",0.161891136356485,1.00926127785195,0.0392648500039338,0.407035273907664,1.61745253812003
"1050","Harbor-21-229-1",0.860013046624652,2.24784976153854,0.246921638032869,-1.58336721550081,1.77141723069525
"1051","Hollenbeck 2-20-158-3",1.55813495689282,0.266108187639998,0.246921638032869,0.407035273907664,2.47820005647335
"1052","Southwest 1-15-387-2",0.161891136356485,-0.724762599309271,0.246921638032869,-0.256432222561828,-0.572382047481745
"1053","Hollenbeck 2-20-143-2",-0.536230773911681,-0.724762599309271,-0.168391938025,-1.36221138334431,-2.79159669459027
"1054","Hollenbeck 3-20-233-2",0.860013046624652,-0.724762599309271,0.246921638032869,0.185879441751166,0.568051527099416
"1055","Hollenbeck 3-20-267-1",1.55813495689282,0.0183904909026811,1.28520557817754,-0.477588054718325,2.38414297125472
"1056","77th 1-16-224-1",1.55813495689282,NA,1.28520557817754,0.628191106064161,NA
"1057","Southwest 1-15-336-2",-1.23435268417985,-0.477044902571954,0.454578426061803,0.407035273907664,-0.849783886782335
"1058","Hollenbeck 2-20-45-2",1.55813495689282,-0.477044902571954,0.869892002119672,0.849346938220658,2.8003289946612
"1059","Newton 2-23-228-1",0.161891136356485,0.761543581114633,0.454578426061803,0.407035273907664,1.78504841744059
"1060","Hollenbeck 3-20-268-1",-0.536230773911681,-0.229327205834636,-1.20667587816967,-0.0352763904053308,-2.00751024832132
"1061","77th 1-16-234-1",0.860013046624652,-0.229327205834636,0.246921638032869,0.407035273907664,1.28464275273055
"1062","77th 1-16-236-1",0.860013046624652,-0.229327205834636,0.454578426061803,0.407035273907664,1.49229954075948
"1063","Hollenbeck 3-20-232-2",0.860013046624652,1.25697897458927,0.662235214090737,1.29165860253365,4.07088583783831
"1064","Hollenbeck 3-20-160-3",1.55813495689282,0.266108187639998,-0.168391938025,1.29165860253365,2.94750980904147
"1065","Foothill-14-380-1",-0.536230773911681,0.0183904909026811,-0.999019090140738,1.07050277037716,-0.446356602772583
"1066","Valley-92-42-1",0.860013046624652,1.7524143680639,0.454578426061803,0.628191106064161,3.69519694681452
"1067","Hollenbeck 1-20-2-3",NA,NA,0.662235214090737,0.628191106064161,NA
"1068","Hollenbeck 2-20-165-2",0.860013046624652,-0.724762599309271,0.869892002119672,0.407035273907664,1.41217772334272
"1069","Harbor-21-235-1",0.860013046624652,1.7524143680639,0.454578426061803,1.29165860253365,4.35866444328401
"1070","Harbor-21-233-1",0.161891136356485,-0.229327205834636,-0.999019090140738,-0.0352763904053308,-1.10173155002422
"1071","Harbor-21-236-1",0.161891136356485,0.0183904909026811,-0.376048726053935,-0.698743886874823,-0.894510985669591
"1072","Harbor-21-232-1",0.161891136356485,0.513825884377316,0.454578426061803,0.407035273907664,1.53733072070327
"1073","Harbor-21-234-1",0.860013046624652,0.266108187639998,-0.58370551408287,0.407035273907664,0.949450994089444
"1074","Hollenbeck 3-20-246-2",1.55813495689282,0.513825884377316,0.454578426061803,1.29165860253365,3.81819786986559
"1075","Foothill-14-389-1",-0.536230773911681,-0.477044902571954,-0.791362302111804,1.07050277037716,-0.734135208218283
"1076","Hollenbeck 3-20-264-1",-1.93247459444801,-1.71563338625854,-2.45261660634328,-1.58336721550081,-7.68409180255065
"1077","Harbor-21-238-1",0.161891136356485,0.266108187639998,-0.58370551408287,0.185879441751166,0.0301732516647805
"1078","Harbor-21-242-1",0.860013046624652,0.513825884377316,-0.58370551408287,0.185879441751166,0.976012858670265
"1079","77th 1-16-237-1",0.161891136356485,0.266108187639998,0.246921638032869,0.407035273907664,1.08195623593702
"1080","Newton 2-23-69-2",-1.23435268417985,-0.972480296046588,-0.168391938025,-0.0352763904053308,-2.41050130865677
"1081","Hollenbeck 3-20-275-1",0.161891136356485,-0.972480296046588,0.0392648500039338,-0.698743886874823,-1.47006819656099
"1082","NHSEA-0-117-4",-1.93247459444801,-1.71563338625854,-1.20667587816967,-2.2468347119703,-7.10161857084653
"1083","77th 1-16-245-1",0.161891136356485,-0.229327205834636,-0.168391938025,0.185879441751166,-0.0499485657519849
"1084","Hollenbeck 2-20-71-3",0.161891136356485,-1.71563338625854,-0.168391938025,-1.80452304765731,-3.52665723558436
"1085","Hollenbeck 3-20-276-1",1.55813495689282,1.50469667132658,0.454578426061803,0.628191106064161,4.14560116034537
"1086","Olympic-25-25-1",-0.536230773911681,NA,NA,NA,NA
"1087","Rampart 1-12-570-2",0.860013046624652,1.50469667132658,0.0392648500039338,0.849346938220658,3.25332150617583
"1088","Hollenbeck 1-20-228-2",0.161891136356485,-0.972480296046588,-0.376048726053935,-0.256432222561828,-1.44307010830587
"1089","Hollenbeck 3-20-229-2",0.860013046624652,1.25697897458927,1.07754879014861,1.29165860253365,4.48619941389618
"1090","Hollenbeck 1-20-226-2",0.860013046624652,0.266108187639998,1.49286236620648,1.29165860253365,3.91064220300478
"1091","Harbor-21-246-1",-1.23435268417985,-0.724762599309271,-0.376048726053935,0.849346938220658,-1.4858170713224
"1092","Harbor-21-245-1",1.55813495689282,-0.229327205834636,-0.58370551408287,0.407035273907664,1.15213751088298
"1093","Hollenbeck 3-20-245-2",-1.93247459444801,0.0183904909026811,-1.20667587816967,-0.477588054718325,-3.59834803643333
"1094","Harbor-21-249-1",0.860013046624652,0.266108187639998,-0.376048726053935,0.407035273907664,1.15710778211838
"1095","Hollenbeck 1-20-356-3",1.55813495689282,1.7524143680639,1.49286236620648,-1.14105555118782,3.66235613997538
"1096","Harbor-21-241-1",0.860013046624652,-0.972480296046588,-0.791362302111804,-1.36221138334431,-2.26604093487805
"1097","Rampart 1-12-531-2",-1.23435268417985,-0.229327205834636,-0.376048726053935,-2.2468347119703,-4.08656332803872
"1098","Northeast-25-1-1",0.161891136356485,1.00926127785195,0.662235214090737,-0.477588054718325,1.35579957358085
"1099","Hollenbeck 3-20-205-3",-0.536230773911681,-0.229327205834636,0.246921638032869,-0.0352763904053308,-0.55391273211878
"1100","Hollenbeck 3-20-265-1",-0.536230773911681,0.266108187639998,1.28520557817754,0.628191106064161,1.64327409797002
"1101","Hollenbeck 3-20-3-4",-1.93247459444801,-1.71563338625854,-0.999019090140738,-1.14105555118782,-5.78818262203511
"1102","Southwest 1-15-377-2",0.161891136356485,NA,-0.58370551408287,-0.0352763904053308,NA
"1103","Southwest 1-15-402-2",-0.536230773911681,NA,-0.376048726053935,-1.36221138334431,NA
"1104","Hollenbeck 3-20-277-1",-0.536230773911681,NA,-0.376048726053935,-0.256432222561828,NA
"1105","Northeast-25-2-1",0.860013046624652,1.25697897458927,0.246921638032869,-0.698743886874823,1.66516977237197
"1106","Harbor-21-239-1",0.161891136356485,-0.229327205834636,0.454578426061803,-0.698743886874823,-0.311601530291171
"1107","Hollenbeck 1-20-215-2",0.860013046624652,1.25697897458927,1.90817594226434,1.29165860253365,5.31682656601192
"1108","Northeast-25-3-1",0.860013046624652,0.266108187639998,0.454578426061803,-0.256432222561828,1.32426743776463
"1109","Mission-14-342-1",-0.536230773911681,-0.972480296046588,0.454578426061803,1.07050277037716,0.0163701264806893
"1110","Harbor-21-247-1",0.860013046624652,-0.229327205834636,-0.791362302111804,-0.477588054718325,-0.638264516040114
"1111","Hollenbeck 2-20-190-3",0.161891136356485,-0.724762599309271,-0.999019090140738,-0.0352763904053308,-1.59716694349885
"1112","Harbor-21-250-1",0.860013046624652,0.266108187639998,-0.168391938025,0.185879441751166,1.14360873799082
"1113","Northeast-25-7-1",0.860013046624652,0.266108187639998,-1.82964624225648,-0.477588054718325,-1.18111306271015
"1114","Hollenbeck 2-20-214-2",0.860013046624652,0.513825884377316,0.0392648500039338,0.849346938220658,2.26245071922656
"1115","Southwest 2-23-93-2",-1.23435268417985,-0.724762599309271,-0.168391938025,-1.58336721550081,-3.71087443701493
"1116","Hollenbeck 3-20-228-2",0.161891136356485,0.266108187639998,-0.58370551408287,0.407035273907664,0.251329083821278
"1117","Harbor-21-253-1",0.860013046624652,0.0183904909026811,-0.376048726053935,-0.477588054718325,0.024766756755073
"1118","Newton 1-17-254-2",0.860013046624652,0.513825884377316,0.662235214090737,1.29165860253365,3.32773274762636
"1119","BHSEA-2-107-4",-1.93247459444801,NA,0.0392648500039338,1.07050277037716,NA
"1120","BVCB-0-76-4",1.55813495689282,NA,0.869892002119672,1.29165860253365,NA
"1121","NHSEA-0-357-3",1.55813495689282,1.25697897458927,0.454578426061803,0.628191106064161,3.89788346360805
"1122","Hollenbeck 1-20-374-1",1.55813495689282,1.25697897458927,2.11583273029328,1.29165860253365,6.22260526430902
"1123","Rampart 1-12-418-3",0.161891136356485,0.266108187639998,-0.168391938025,-0.477588054718325,-0.217980668746842
"1124","Northeast-25-6-1",0.860013046624652,0.513825884377316,1.07754879014861,1.07050277037716,3.52189049152773
"1125","Newton 1-23-319-1",-1.23435268417985,0.0183904909026811,-0.791362302111804,-0.698743886874823,-2.70606838226379
"1126","Hollenbeck 3-20-122-4",0.161891136356485,-0.229327205834636,0.246921638032869,1.29165860253365,1.47114417108837
"1127","Northeast-25-4-1",0.161891136356485,0.513825884377316,1.07754879014861,0.407035273907664,2.16030108479007
"1128","Newton 1-23-320-1",0.161891136356485,0.0183904909026811,0.869892002119672,-0.256432222561828,0.793741406817011
"1129","Northeast-25-14-1",-1.23435268417985,-1.71563338625854,-0.791362302111804,-1.58336721550081,-5.324715588051
"1130","Pacific-18-123-2",-0.536230773911681,NA,0.662235214090737,-0.0352763904053308,NA
"1131","Newton 2-23-224-1",-1.23435268417985,NA,0.662235214090737,0.628191106064161,NA
"1132","Southwest 2-23-158-1",0.161891136356485,NA,-1.20667587816967,-0.91989971903132,NA
"1133","Hollenbeck 2-20-93-3",0.860013046624652,1.25697897458927,1.07754879014861,0.407035273907664,3.60157608527019
"1134","Newton 1-17-272-2",0.860013046624652,1.25697897458927,0.869892002119672,0.407035273907664,3.39391929724126
"1135","Pacific-18-232-2",0.860013046624652,2.00013206480122,0.662235214090737,1.29165860253365,4.81403892805026
"1136","Harbor-21-260-1",0.161891136356485,-0.229327205834636,-0.999019090140738,-0.698743886874823,-1.76519904649371
"1137","Hollenbeck 2-20-67-4",0.860013046624652,-0.229327205834636,0.0392648500039338,0.407035273907664,1.07698596470161
"1138","Harbor-21-248-1",0.161891136356485,1.00926127785195,0.662235214090737,0.407035273907664,2.24042290220684
"1139","Northeast-25-26-1",0.860013046624652,0.266108187639998,1.07754879014861,0.185879441751166,2.38954946616442
"1140","Northeast-25-25-1",0.161891136356485,0.513825884377316,0.662235214090737,0.407035273907664,1.7449875087322
"1141","Foothill-14-506-1",-1.93247459444801,-1.71563338625854,-2.66027339437221,-1.80452304765731,-8.11290442273608
"1142","Harbor-21-244-1",0.161891136356485,-0.229327205834636,-0.376048726053935,-1.36221138334431,-1.8056961788764
"1143","Northeast-25-24-1",0.860013046624652,1.25697897458927,0.662235214090737,1.29165860253365,4.07088583783831
"1144","Newton 1-23-325-1",0.161891136356485,NA,1.07754879014861,0.185879441751166,NA
"1145","Newton 1-23-317-1",1.55813495689282,NA,0.662235214090737,0.849346938220658,NA
"1146","Newton 1-23-313-1",-0.536230773911681,NA,1.70051915423541,1.07050277037716,NA
"1147","Newton 1-23-316-1",0.860013046624652,NA,0.869892002119672,1.07050277037716,NA
"1148","Southeast 1-24-14-1",0.161891136356485,-0.477044902571954,1.07754879014861,1.07050277037716,1.83289779431029
"1149","Harbor-21-252-1",0.860013046624652,0.266108187639998,-0.58370551408287,-0.91989971903132,-0.377483998849539
"1150","Harbor-21-251-1",0.161891136356485,0.0183904909026811,-0.58370551408287,-0.91989971903132,-1.32332360585502
"1151","Devonshire-Topanga-11-188-1",-0.536230773911681,0.513825884377316,0.0392648500039338,-0.0352763904053308,-0.0184164299357626
"1152","Southeast 2-20-325-1",1.55813495689282,-1.71563338625854,0.246921638032869,-2.2468347119703,-2.15741150330316
"1153","Devonshire-Topanga-11-180-1",0.860013046624652,2.24784976153854,1.28520557817754,0.407035273907664,4.80010366024839
"1154","Southeast 2-20-268-1",-1.93247459444801,-1.71563338625854,-2.66027339437221,-2.2468347119703,-8.55521608704907
"1155","Southeast 2-20-328-1",1.55813495689282,-1.71563338625854,0.246921638032869,-2.2468347119703,-2.15741150330316
"1156","Southeast 2-20-326-1",-1.93247459444801,-1.71563338625854,-2.66027339437221,-2.2468347119703,-8.55521608704907
"1157","Harbor-21-257-1",0.161891136356485,0.0183904909026811,-0.168391938025,0.849346938220658,0.861236627454824
"1158","Southwest 2-23-183-1",0.860013046624652,2.00013206480122,1.07754879014861,-0.0352763904053308,3.90241751116915
"1159","Hollenbeck 3-20-298-1",0.161891136356485,NA,0.246921638032869,-0.0352763904053308,NA
"1160","Newton 2-23-308-1",1.55813495689282,-1.71563338625854,-0.58370551408287,-1.14105555118782,-1.88225949463641
"1161","Harbor-21-258-1",0.161891136356485,0.0183904909026811,-0.58370551408287,-0.698743886874823,-1.10216777369853
"1162","Harbor-21-259-1",1.55813495689282,0.0183904909026811,0.454578426061803,0.849346938220658,2.88045081207796
"1163","Devonshire-Topanga-11-177-1",0.860013046624652,2.24784976153854,0.869892002119672,0.407035273907664,4.38479008419052
"1164","Harbor-21-256-1",0.161891136356485,1.25697897458927,0.454578426061803,0.849346938220658,2.72279547522821
"1165","Harbor-21-255-1",0.860013046624652,0.513825884377316,-0.168391938025,0.185879441751166,1.39132643472813
"1166","Harbor-21-501-1",0.860013046624652,0.0183904909026811,-0.58370551408287,0.407035273907664,0.701733297352127
"1167","Harbor-21-254-1",0.860013046624652,1.25697897458927,0.869892002119672,0.628191106064161,3.61507512939775
"1168","Hollenbeck 1-20-177-3",0.860013046624652,0.266108187639998,0.869892002119672,0.185879441751166,2.18189267813549
"1169","Newton 2-23-299-1",-0.536230773911681,NA,0.662235214090737,0.628191106064161,NA
"1170","Devonshire-Topanga-11-186-1",0.860013046624652,NA,0.869892002119672,1.07050277037716,NA
"1171","Harbor-21-502-1",0.161891136356485,0.0183904909026811,-0.999019090140738,0.185879441751166,-0.632858021130405
"1172","Hollenbeck 2-20-180-2",0.161891136356485,NA,0.0392648500039338,0.849346938220658,NA
"1173","Hollenbeck 2-20-192-2",0.161891136356485,NA,0.246921638032869,-0.91989971903132,NA
"1174","Hollywood-12-119-2",0.860013046624652,NA,2.32348951832221,0.407035273907664,NA
"1175","Newton 2-23-263-1",-0.536230773911681,NA,0.869892002119672,0.628191106064161,NA
"1176","Foothill-14-388-1",0.161891136356485,NA,0.0392648500039338,1.29165860253365,NA
"1177","Northeast-25-5-1",1.55813495689282,NA,2.32348951832221,1.29165860253365,NA
"1178","Hollenbeck 1-20-86-3",-1.93247459444801,NA,-2.66027339437221,-2.2468347119703,NA
"1179","Northeast-25-34-1",0.860013046624652,NA,0.869892002119672,0.849346938220658,NA
"1180","Devonshire-Topanga-11-183-1",0.860013046624652,NA,1.49286236620648,1.07050277037716,NA
"1181","Southwest 2-23-243-1",-1.23435268417985,0.266108187639998,0.246921638032869,0.185879441751166,-0.535443416755815
"1182","Southwest 1-15-381-2",-0.536230773911681,NA,0.662235214090737,1.29165860253365,NA
"1183","Harbor-21-243-1",0.161891136356485,1.00926127785195,-0.791362302111804,-0.477588054718325,-0.0977979426216939
"1184","Northeast-25-27-1",0.161891136356485,NA,0.454578426061803,0.849346938220658,NA
"1185","NHSEA-0-348-3",0.860013046624652,NA,0.869892002119672,0.185879441751166,NA
"1186","Devonshire-Topanga-11-192-1",1.55813495689282,NA,0.869892002119672,0.185879441751166,NA
"1187","Devonshire-Topanga-11-156-2",-1.23435268417985,NA,-1.20667587816967,-0.256432222561828,NA
"1188","NHSEA-0-227-4",0.161891136356485,NA,-2.66027339437221,-0.0352763904053308,NA
"1189","Southwest 1-15-414-1",0.860013046624652,NA,1.28520557817754,0.185879441751166,NA
"1190","Northeast-25-41-1",0.161891136356485,NA,0.454578426061803,0.407035273907664,NA
"1191","Harbor-21-267-1",0.860013046624652,NA,0.454578426061803,0.849346938220658,NA
"1192","Southwest 2-23-249-1",0.161891136356485,NA,1.07754879014861,0.407035273907664,NA
"1193","Harbor-21-266-1",0.860013046624652,NA,0.869892002119672,-0.256432222561828,NA
"1194","Southwest 2-23-259-1",0.161891136356485,NA,-0.376048726053935,0.628191106064161,NA
"1195","Southwest 2-23-253-1",0.161891136356485,NA,0.0392648500039338,-2.02567887981381,NA
"1196","Southwest 2-23-254-1",-1.93247459444801,NA,-0.376048726053935,-2.02567887981381,NA
"1197","Hollenbeck 3-20-266-2",-0.536230773911681,NA,-0.58370551408287,0.185879441751166,NA
"1198","Northeast-25-38-1",-0.536230773911681,NA,1.07754879014861,0.185879441751166,NA
"1199","Hollenbeck 1-20-384-1",-1.23435268417985,NA,-0.168391938025,-0.256432222561828,NA
"1200","Devonshire-Topanga-11-152-2",0.161891136356485,NA,1.07754879014861,-0.477588054718325,NA
"1201","Hollenbeck 1-20-160-3",0.161891136356485,NA,1.28520557817754,0.849346938220658,NA
"1202","Newton 2-23-279-1",-1.23435268417985,NA,-1.82964624225648,-2.02567887981381,NA
"1203","Hollenbeck 3-20-191-2",0.860013046624652,NA,0.454578426061803,1.29165860253365,NA
"1204","Hollenbeck 1-20-104-3",1.55813495689282,NA,1.07754879014861,-0.477588054718325,NA
"1205","Southwest 1-15-387-2",0.161891136356485,NA,0.246921638032869,0.407035273907664,NA
"1206","Southwest 1-15-398-2",0.161891136356485,NA,0.246921638032869,0.185879441751166,NA
"1207","Hollenbeck 3-20-202-2",-1.93247459444801,NA,-0.791362302111804,-0.698743886874823,NA
"1208","Rampart 1-12-620-1",0.161891136356485,NA,1.07754879014861,0.849346938220658,NA
"1209","Southwest 1-15-350-2",0.161891136356485,NA,1.07754879014861,-0.256432222561828,NA
"1210","77th 1-16-259-1",1.55813495689282,NA,1.49286236620648,0.628191106064161,NA
"1211","Harbor-21-269-1",-0.536230773911681,NA,0.0392648500039338,0.849346938220658,NA
"1212","NHSEA-0-299-4",-1.93247459444801,NA,-0.168391938025,-0.0352763904053308,NA
"1213","Foothill-14-380-1",-1.23435268417985,NA,-1.62198945422754,-1.14105555118782,NA
"1214","Harbor-21-262-1",0.161891136356485,NA,-0.791362302111804,-0.0352763904053308,NA
"1215","Harbor-21-263-1",0.161891136356485,NA,-0.58370551408287,-1.36221138334431,NA
"1216","Harbor-21-261-1",0.161891136356485,NA,0.662235214090737,0.185879441751166,NA
"1217","Hollenbeck 1-20-266-2",0.161891136356485,NA,-0.791362302111804,0.407035273907664,NA
"1218","Hollenbeck 1-20-254-2",0.161891136356485,NA,0.246921638032869,0.849346938220658,NA
"1219","Harbor-21-264-1",0.161891136356485,NA,0.0392648500039338,-0.256432222561828,NA
"1220","Newton 2-23-313-1",-1.23435268417985,NA,0.0392648500039338,1.29165860253365,NA
"1221","Northeast-25-45-2",0.860013046624652,NA,-1.41433266619861,-0.91989971903132,NA
"1222","Newton 1-23-343-1",0.161891136356485,NA,1.49286236620648,1.29165860253365,NA
"1223","BHSEA-2-109-2",-0.536230773911681,NA,-0.58370551408287,0.407035273907664,NA
"1224","Hollenbeck 3-20-240-2",-1.93247459444801,NA,1.49286236620648,1.29165860253365,NA
